timestamp,dt,pos_x_0,pos_y_0,pos_z_0,vel_x_0,vel_y_0,vel_z_0,roll_0,pitch_0,yaw_0,agv_x_0,agv_y_0,agv_z_0,x_ref_0,y_ref_0,z_ref_0,roll_ref_0,pitch_ref_0,yaw_ref_0,x_vel_ref_0,y_vel_ref_0,z_vel_ref_0,agv_x_ref_0,agv_y_ref_0,agv_z_ref_0 
9625,16,-0.0055274213664233685,-0.010619723238050938,0.626004695892334,0.013258764520287514,0.013285580091178417,-0.044450704008340836,-0.10268379747867584,-0.12502717971801758,0.19030222296714783,-0.1952054798603058,-1.3209675550460815,-0.605898916721344,0.0,0.0,0.20000000298023224,0.0,0.0,0.0,-5.641008377075195,-7.654796123504639,0.0,-67.19487762451172,-40.013545989990234,-64.69467163085938
9641,16,-0.005112404003739357,-0.010886398144066334,0.624898374080658,0.016634557396173477,-0.013109431602060795,-0.05259689688682556,-0.11946532875299454,-0.08195825666189194,0.16534195840358734,-0.1544284224510193,2.7936244010925293,-0.7189357280731201,0.0,0.0,0.20000000298023224,0.05446130409836769,0.09797665476799011,-1.100000023841858,-5.520217418670654,-8.03707504272461,0.0,-64.31390380859375,-39.4292106628418,-106.01656341552734
9656,16,-0.004954561125487089,-0.011073687113821507,0.6241618990898132,0.008693081326782703,-0.009331912733614445,-0.05075979605317116,-0.10545237362384796,-0.04413960501551628,0.15963740646839142,0.5210773944854736,2.6485533714294434,-0.3794595003128052,0.0,0.0,0.20000000298023224,0.0,0.0,0.0,-5.549553871154785,-8.883392333984375,0.0,-59.95718765258789,-33.35151672363281,-95.48767852783203
9672,16,-0.004883784335106611,-0.011019567027688026,0.6234549880027771,0.0018500665901228786,0.010398187674582005,-0.045195188373327255,-0.08818651735782623,-0.012390956282615662,0.15675027668476105,1.4554804563522339,1.6247105598449707,0.2924593687057495,0.0,0.0,0.20000000298023224,0.0,0.0,0.0,-5.589563846588135,-9.636435508728027,0.0,-58.04576873779297,-33.01245880126953,-93.30535888671875
9688,16,-0.005011470057070255,-0.010748938657343388,0.6227498650550842,-0.01374339871108532,0.019827965646982193,-0.04882746562361717,-0.08436007052659988,0.0035967412404716015,0.1547286957502365,0.20484396815299988,0.285311758518219,0.3010939359664917,0.0,0.0,0.20000000298023224,0.0,0.0,0.0,-5.37261438369751,-9.771039009094238,0.0,-58.54967498779297,-35.278961181640625,-102.4322509765625
9703,16,-0.005449987482279539,-0.010337099432945251,0.6220136880874634,-0.03231951221823692,0.027153540402650833,-0.050861869007349014,-0.0879664495587349,0.013068048283457756,0.15339656174182892,-0.4681732952594757,0.5053921341896057,-0.060801491141319275,0.0,0.0,0.20000000298023224,0.0,0.0,0.0,-5.238887310028076,-10.302570343017578,0.0,-56.950897216796875,-34.84955596923828,-126.2203369140625
9719,16,-0.005874007940292358,-0.010036924853920937,0.6209936738014221,-0.029033508151769638,0.016194578260183334,-0.07594937831163406,-0.09350355714559555,-0.01825949363410473,0.16590870916843414,-0.5754408240318298,-2.1734578609466553,0.9234099984169006,0.0,0.0,0.20000000298023224,0.0,0.0,0.0,-5.238887310028076,-10.302570343017578,0.0,-56.950897216796875,-34.84955596923828,-126.2203369140625
9734,16,-0.006468584295362234,-0.00986764021217823,0.6199589967727661,-0.037892065942287445,0.0020162328146398067,-0.07400289922952652,-0.09603647142648697,-0.014995657838881016,0.16513364017009735,-0.3271159827709198,0.6140913963317871,0.25904151797294617,0.0,0.0,0.20000000298023224,0.0,0.0,0.0,-4.790050983428955,-10.225187301635742,0.0,-53.5955810546875,-38.453956604003906,-108.81425476074219
9750,16,-0.006815363187342882,-0.009746973402798176,0.6188037991523743,-0.0215448047965765,0.008803220465779305,-0.08191826194524765,-0.09625587612390518,-0.008787897415459156,0.16453364491462708,0.21992279589176178,-0.6449684500694275,0.27791187167167664,0.0,0.0,0.20000000298023224,0.0,0.0,0.0,-4.500993728637695,-10.45939826965332,0.0,-44.19904708862305,-46.2574462890625,-91.91120910644531
9766,16,-0.007182444911450148,-0.009372764267027378,0.6173163056373596,-0.01825459487736225,0.02065100334584713,-0.07862626016139984,-0.0836619883775711,0.0032095876522362232,0.1567354053258896,0.5214165449142456,0.6198629140853882,-0.5535411238670349,0.0,0.0,0.20000000298023224,0.0,0.0,0.0,-4.611454010009766,-10.920644760131836,0.0,-39.96500778198242,-51.62383270263672,-78.94410705566406
9781,16,-0.007530155126005411,-0.008979644626379013,0.6160675287246704,-0.026695868000388145,0.02740609645843506,-0.08354038000106812,-0.09074657410383224,0.00623296620324254,0.15233857929706573,-0.9178029894828796,0.4869212210178375,-0.3228333294391632,0.0,0.0,0.20000000298023224,0.0,0.0,0.0,-4.569375514984131,-11.30444622039795,0.0,-28.517261505126953,-59.10874557495117,-55.08713912963867
9797,16,-0.00808520708233118,-0.008533652871847153,0.6148064136505127,-0.03778262436389923,0.03213385492563248,-0.08461470156908035,-0.09483954310417175,-0.0009217448532581329,0.15228785574436188,-0.4121059775352478,-0.28163406252861023,-0.11554115265607834,0.0,0.0,0.20000000298023224,0.0,0.0,0.0,-4.201987266540527,-10.953922271728516,0.0,-19.699687957763672,-59.64070510864258,-71.46680450439453
9813,16,-0.008727634325623512,-0.008015844039618969,0.613590657711029,-0.042050935328006744,0.037042286247015,-0.08481679111719131,-0.09321530163288116,-0.003171155694872141,0.15259015560150146,-0.5393459796905518,0.18281283974647522,-0.4321468770503998,0.0,0.0,0.20000000298023224,0.0,0.0,0.0,-4.1330366134643555,-11.461769104003906,0.0,-5.988070487976074,-62.067508697509766,9.660770416259766
9828,16,-0.009439468383789062,-0.007541592698544264,0.6122357845306396,-0.0454273484647274,0.02566590905189514,-0.09745407849550247,-0.09730599820613861,-0.008454883471131325,0.16480381786823273,-0.7207744121551514,-0.3576505482196808,0.38155150413513184,0.0,0.0,0.20000000298023224,0.0,0.0,0.0,-3.779146432876587,-11.154012680053711,0.0,-5.988070487976074,-62.067508697509766,9.660770416259766
9844,16,-0.010109469294548035,-0.007230942603200674,0.6104581356048584,-0.04614380747079849,0.016254857182502747,-0.11911613494157791,-0.08174008131027222,-0.011459443718194962,0.172928124666214,0.8839271068572998,0.20099802315235138,0.6046085357666016,0.0,0.0,0.20000000298023224,0.0,0.0,0.0,-3.779146432876587,-11.154012680053711,0.0,-5.988070487976074,-62.067508697509766,9.660770416259766
9875,31,-0.010929289273917675,-0.00729852681979537,0.6060373187065125,-0.013648243620991707,-0.010262873023748398,-0.15331199765205383,-0.07190689444541931,-0.01683945767581463,0.19163817167282104,0.4616796374320984,0.04719099402427673,0.6897093057632446,0.0,0.0,0.20000000298023224,0.0,0.0,0.0,-2.7317497730255127,-11.516502380371094,0.0,-4.780965805053711,-35.898006439208984,-74.15554809570312
9891,16,-0.010963368229568005,-0.00751115195453167,0.6026820540428162,0.007785390131175518,-0.013596554286777973,-0.17595075070858002,-0.07730880379676819,0.009454000741243362,0.17976868152618408,-1.961879014968872,1.7026311159133911,-1.1499906778335571,0.0,0.0,0.20000000298023224,0.0,0.0,0.0,-1.5400251150131226,-11.225862503051758,0.0,-1.2198162078857422,-30.04962921142578,-113.44156646728516
9906,16,-0.010914928279817104,-0.007520447019487619,0.600237250328064,0.005895557813346386,0.00015245418762788177,-0.1693652868270874,-0.08090059459209442,0.014676792547106743,0.17291270196437836,-0.9551368355751038,-0.47517865896224976,0.4126725196838379,0.0,0.0,0.20000000298023224,0.0,0.0,0.0,-1.3410568237304688,-11.506036758422852,0.0,2.338430404663086,-33.944847106933594,-113.6720962524414
9922,16,-0.010958317667245865,-0.0074306027963757515,0.5975834131240845,0.002725782338529825,0.0025953759904950857,-0.18754364550113678,-0.08159235119819641,0.006775661371648312,0.16665668785572052,-1.7087844610214233,-1.1736880540847778,-0.47658464312553406,0.0,0.0,0.20000000298023224,0.0,0.0,0.0,-0.6626801490783691,-11.320969581604004,0.0,11.256021499633789,-35.69377899169922,-96.96357727050781
9938,16,-0.010995741933584213,-0.007381228264421225,0.5947396159172058,-0.0014869364676997066,0.002012268640100956,-0.19062557816505432,-0.0845099687576294,0.0037263405974954367,0.16260546445846558,-1.2813724279403687,0.04558462277054787,-0.8836329579353333,0.0,0.0,0.20000000298023224,0.0,0.0,0.0,-0.2175275981426239,-10.740278244018555,0.0,14.773941993713379,-31.578933715820312,-86.60803985595703
9953,16,-0.011103923432528973,-0.007448554039001465,0.5916556119918823,-0.0005656824796460569,-0.010371273383498192,-0.2138933539390564,-0.09613004326820374,0.011768588796257973,0.1600659191608429,-2.260417938232422,0.7534763216972351,-0.9421023726463318,0.0,0.0,0.20000000298023224,0.0,0.0,0.0,0.4496832489967346,-10.52542495727539,0.0,15.434206008911133,-25.812515258789062,-66.45803833007812
9969,16,-0.011137452907860279,-0.007505490910261869,0.588422954082489,-0.0028262909036129713,-0.0007045132224448025,-0.22078527510166168,-0.0980508029460907,0.023551389575004578,0.16009433567523956,-0.2691703736782074,0.690385103225708,0.7252328395843506,0.0,0.0,0.20000000298023224,0.0,0.0,0.0,0.4496832489967346,-10.52542495727539,0.0,15.434206008911133,-25.812515258789062,-66.45803833007812
9984,16,-0.011114416643977165,-0.007464291527867317,0.5852672457695007,0.007228489965200424,0.007593548856675625,-0.2128547877073288,-0.09384212642908096,0.038774289190769196,0.1552635282278061,0.6467047333717346,0.9289290904998779,-0.42285066843032837,0.0,0.0,0.20000000298023224,0.0,0.0,0.0,1.4174046516418457,-9.789661407470703,0.0,21.17744255065918,-20.056575775146484,-71.73307037353516
10000,16,-0.01123546902090311,-0.007281334139406681,0.5821611881256104,-0.008181089535355568,0.02024540677666664,-0.20279718935489655,-0.09285133332014084,0.04678447172045708,0.15633560717105865,2.162867784500122,-0.24416524171829224,0.7971484661102295,0.0,0.0,0.20000000298023224,0.0,0.0,0.0,2.122502565383911,-8.691944122314453,0.0,21.17744255065918,-20.056575775146484,-71.73307037353516
10016,16,-0.011345630511641502,-0.007133699022233486,0.5780193209648132,-0.008173635229468346,0.005762402433902025,-0.2099597454071045,-0.11914339661598206,0.058135222643613815,0.14339789748191833,-1.785767912864685,0.9428925514221191,-1.0187127590179443,0.0,0.0,0.20000000298023224,0.0,0.0,0.0,2.4075238704681396,-8.892433166503906,0.0,28.91626739501953,-19.295928955078125,-124.65443420410156
10031,16,-0.011476212181150913,-0.006850977428257465,0.5750736594200134,-0.006003593560308218,0.01662086695432663,-0.20615532994270325,-0.1271844357252121,0.06179073452949524,0.1372615396976471,-2.866346597671509,1.0836079120635986,-1.2291659116744995,0.0,0.0,0.20000000298023224,0.0,0.0,0.0,3.1663224697113037,-8.561697959899902,0.0,32.15607452392578,-20.378589630126953,-166.13795471191406
10047,16,-0.011642977595329285,-0.006585163529962301,0.5722066760063171,-0.004541942849755287,0.00959397666156292,-0.206037700176239,-0.13348199427127838,0.05127332732081413,0.13885743916034698,-3.0780811309814453,-1.0173016786575317,-0.41673216223716736,0.0,0.0,0.20000000298023224,0.0,0.0,0.0,3.1663224697113037,-8.561697959899902,0.0,32.15607452392578,-20.378589630126953,-166.13795471191406
10078,31,-0.011821335181593895,-0.005787525326013565,0.566612184047699,-0.000638422672636807,0.018988965079188347,-0.19193685054779053,-0.14558707177639008,0.038151681423187256,0.13777701556682587,-3.120077133178711,-0.30892664194107056,-0.976925253868103,0.0,0.0,0.20000000298023224,0.0,0.0,0.0,4.841400623321533,-6.6395745277404785,0.0,40.563602447509766,-13.70022201538086,-127.00054168701172
10094,16,-0.011961905285716057,-0.005598791874945164,0.5640982985496521,-0.015439805574715137,0.005483376793563366,-0.16559569537639618,-0.14852841198444366,0.04583291336894035,0.1380995213985443,-1.6125355958938599,1.326015830039978,-0.5138508677482605,0.0,0.0,0.20000000298023224,0.0,0.0,0.0,5.102390766143799,-6.825479507446289,0.0,44.445106506347656,-3.6443557739257812,-54.47138977050781
10109,16,-0.011977032758295536,-0.005479677114635706,0.5619409084320068,0.0007070960709825158,-0.001990304095670581,-0.1430778056383133,-0.14029555022716522,0.042571812868118286,0.14395387470722198,0.011221291497349739,0.745625376701355,-0.3008498251438141,0.0,0.0,0.20000000298023224,0.0,0.0,0.0,5.102390766143799,-6.825479507446289,0.0,44.445106506347656,-3.6443557739257812,-54.47138977050781
10125,16,-0.011972087435424328,-0.00563150504603982,0.5599819421768188,0.005526158958673477,-0.012729544192552567,-0.1296996921300888,-0.13632239401340485,0.053779199719429016,0.14028576016426086,1.416603684425354,0.28428423404693604,-0.19080744683742523,0.0,0.0,0.20000000298023224,0.0,0.0,0.0,5.102390766143799,-6.825479507446289,0.0,44.445106506347656,-3.6443557739257812,-54.47138977050781
10156,31,-0.012218579649925232,-0.0059109837748110294,0.5563238263130188,-0.002058476209640503,-0.012288467958569527,-0.09266871213912964,-0.12298570573329926,0.043854814022779465,0.1523340791463852,-0.02760220132768154,-0.18413317203521729,-0.08780418336391449,0.0,0.0,0.20000000298023224,0.0,0.0,0.0,6.171616077423096,-5.118652820587158,0.0,58.44408416748047,10.011356353759766,-76.73118591308594
10172,16,-0.012295798398554325,-0.006103222258388996,0.554970920085907,-0.0030870300251990557,-0.004790312610566616,-0.0871192067861557,-0.12214506417512894,0.04059799015522003,0.15245632827281952,1.1256099939346313,-1.247687578201294,0.6634107232093811,0.0,0.0,0.20000000298023224,0.0,0.0,0.0,6.638230323791504,-4.7372212409973145,0.0,62.662628173828125,17.697566986083984,-91.23194122314453
10188,16,-0.012125969864428043,-0.006314277648925781,0.553618311882019,0.01587504893541336,-0.02242891676723957,-0.09709541499614716,-0.14043806493282318,0.04437146708369255,0.14284281432628632,-2.1691489219665527,0.7916162610054016,-1.7061973810195923,0.0,0.0,0.20000000298023224,0.0,0.0,0.0,6.638230323791504,-4.7372212409973145,0.0,64.30561828613281,22.91092300415039,-67.43262481689453
10203,16,-0.012006532400846481,-0.006498480215668678,0.5525397658348083,0.001754416385665536,-0.01725219376385212,-0.07143161445856094,-0.1295333355665207,0.04616851732134819,0.14190877974033356,0.3450455069541931,0.1542322039604187,-0.1973239928483963,0.0,0.0,0.20000000298023224,0.0,0.0,0.0,6.638230323791504,-4.7372212409973145,0.0,64.30561828613281,22.91092300415039,-67.43262481689453
10219,16,-0.01168071199208498,-0.007076283451169729,0.5506690740585327,0.011848577298223972,-0.02364332228899002,-0.0710153877735138,-0.11088576167821884,0.041081320494413376,0.14798511564731598,1.1888891458511353,-0.5723432898521423,0.449245810508728,0.0,0.0,0.20000000298023224,0.0,0.0,0.0,7.254986763000488,-3.7546286582946777,0.0,69.97672271728516,29.67059326171875,-88.71896362304688
10234,16,-0.011564832180738449,-0.007270595990121365,0.5501999855041504,0.020910510793328285,-0.03581865131855011,-0.08925458043813705,-0.11382458359003067,0.04137277975678444,0.14585115015506744,-0.2324344515800476,-0.06783536076545715,-0.25158601999282837,0.0,0.0,0.20000000298023224,0.0,0.0,0.0,7.8817009925842285,-2.578233242034912,0.0,79.4350357055664,37.68708419799805,-67.13662719726562
10250,16,-0.01123969629406929,-0.0075682662427425385,0.5488541126251221,0.021304776892066002,-0.018771780654788017,-0.09212218225002289,-0.11505042016506195,0.04135242849588394,0.1397256851196289,0.47165459394454956,-1.1784456968307495,-0.053236931562423706,0.0,0.0,0.20000000298023224,0.0,0.0,0.0,7.8817009925842285,-2.578233242034912,0.0,79.4350357055664,37.68708419799805,-67.13662719726562
10266,16,-0.010864635929465294,-0.007840484380722046,0.5472992658615112,0.02275506593286991,-0.014812665060162544,-0.09989906847476959,-0.12320014834403992,0.04688674956560135,0.13646447658538818,0.006422396749258041,0.8134975433349609,0.08203568309545517,0.0,0.0,0.20000000298023224,0.0,0.0,0.0,8.690868377685547,-1.3457341194152832,0.0,87.88005828857422,43.26927185058594,-71.60261535644531
10281,16,-0.010310130193829536,-0.008019320666790009,0.5448727607727051,0.04277200996875763,-0.013525566086173058,-0.1437627375125885,-0.11332143098115921,0.03907139599323273,0.13991402089595795,-0.3720014691352844,1.4013923406600952,-0.6399768590927124,0.0,0.0,0.20000000298023224,0.0,0.0,0.0,9.089735984802246,-0.23216915130615234,0.0,101.12591552734375,48.2513427734375,-87.38756561279297
10297,16,-0.009971986524760723,-0.008047066628932953,0.5429224967956543,0.022668709978461266,-0.008890784345567226,-0.13059580326080322,-0.1057758703827858,0.035556610673666,0.14261075854301453,0.5622841119766235,1.6587626934051514,0.061535995453596115,0.0,0.0,0.20000000298023224,0.0,0.0,0.0,9.648959159851074,-0.15609121322631836,0.0,105.78205108642578,49.25885009765625,-96.3706283569336
10312,16,-0.009572580456733704,-0.00805626716464758,0.5407309532165527,0.025084687396883965,0.004570703953504562,-0.1437612920999527,-0.1186404898762703,0.037857264280319214,0.13778191804885864,-0.4299382269382477,0.29321131110191345,-0.7564690113067627,0.0,0.0,0.20000000298023224,0.0,0.0,0.0,10.557161331176758,0.4695138931274414,0.0,108.9133529663086,55.282833099365234,-107.48825073242188
10328,16,-0.009139342233538628,-0.008215422742068768,0.5384405255317688,0.02250196598470211,-0.004260036628693342,-0.14636729657649994,-0.14340806007385254,0.0553504154086113,0.13261747360229492,-1.2272663116455078,1.588951587677002,-0.4913678467273712,0.0,0.0,0.20000000298023224,0.0,0.0,0.0,10.557161331176758,0.4695138931274414,0.0,110.95396423339844,58.610504150390625,-87.6793212890625
10344,16,-0.008703172206878662,-0.00830819457769394,0.5362699627876282,0.035144347697496414,-0.007096515968441963,-0.14336226880550385,-0.13624580204486847,0.058753058314323425,0.13484600186347961,1.0581411123275757,0.06721372902393341,0.2428741306066513,0.0,0.0,0.20000000298023224,0.0,0.0,0.0,11.506348609924316,1.6113359928131104,0.0,113.38094329833984,62.843841552734375,-90.11739349365234
